===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  071.935321  -68.012009    0447444-680043   15.786   0.087   15.077   0.097   14.67   0.201           0
  071.508464  -68.332169    0446020-681955   12.386   0.028   11.486   0.035   11.12   0.030           0
  072.028218  -68.497131    0448067-682949   14.486   0.033   14.072   0.046   13.97   0.072           0
  071.554255  -68.131104    0446130-680751   15.387   0.059   14.558   0.063   14.26   0.084           0
  072.638061  -68.425278    0450331-682531   14.309   0.031   13.434   0.039   13.15   0.044           0
  072.376772  -68.487106    0449304-682913   16.392   0.127   15.653   0.150   15.25   0.212           0
  072.716552  -68.112473    0450519-680644   16.015   0.115   15.177   0.114   14.92   0.144           0
  071.595044  -68.105988    0446228-680621   15.697   0.070   14.936   0.090   14.79   0.140           0
  071.949378  -68.009735    0447478-680035   13.264   0.030   12.930   0.035   12.90   0.040           0
  071.589226  -68.392868    0446214-682334   16.142   0.123   15.331   -9.99   15.84   -9.99           0
  071.768059  -68.458527    0447043-682730   16.015   0.084   15.284   0.105   15.03   0.171           0
  072.367678  -68.488556    0449282-682918   16.385   0.123   15.525   0.142   16.59   -9.99           0
  072.565461  -68.051369    0450157-680304   13.729   0.027   12.831   0.035   12.56   0.036           0
  071.713164  -68.443359    0446511-682636   16.000   0.086   15.412   0.131   15.15   0.186           0
  072.770951  -68.148956    0451050-680856   15.632   0.089   14.777   0.082   14.75   0.130           0
  071.564292  -68.123291    0446154-680723   16.448   0.133   16.589   -9.99   16.39   -9.99           0
  072.530124  -68.041664    0450072-680229   14.785   0.038   14.012   0.053   13.84   0.067           0
  072.741316  -68.375397    0450579-682231   16.029   0.116   15.373   0.127   15.67   0.304           0
  072.553251  -68.047607    0450127-680251   15.699   0.066   15.071   0.092   14.97   0.161           0
  072.795276  -68.330795    0451108-681950   14.269   0.038   13.718   0.037   13.63   0.056           0
  072.820493  -68.294426    0451169-681739   15.114   0.056   14.325   0.056   14.28   0.086           0
  071.530264  -68.146980    0446072-680849   16.397   0.114   15.861   0.178   15.35   -9.99           0
  072.787679  -68.339294    0451090-682021   16.061   0.123   15.725   0.170   15.18   0.194           0
  072.489004  -68.031639    0449573-680153   15.761   0.071   15.272   0.132   15.01   0.171           0
  071.590100  -68.394394    0446216-682339   14.276   0.035   13.723   0.043   13.72   0.061           0
  072.679877  -68.092430    0450431-680532   15.120   0.044   14.219   0.056   14.18   0.081           0
  072.041128  -68.000824    0448098-680002   16.250   0.110   16.040   -9.99   15.73   0.361           0
  071.905669  -68.485947    0447373-682909   16.635   0.146   17.352   -9.99   16.17   -9.99           0
  072.755954  -68.135277    0451014-680806   15.937   0.099   15.586   0.167   15.22   0.201           0
  071.480606  -68.299561    0445553-681758   15.463   0.072   14.818   0.092   14.92   0.171           0
  072.348747  -68.008339    0449236-680030   15.659   0.063   15.200   0.097   14.94   0.150           0
  071.511676  -68.162048    0446028-680943   16.559   0.143   15.527   0.131   15.33   0.235           0
  072.776861  -68.151390    0451064-680905   13.956   0.037   13.086   0.031   12.97   0.041           0
  071.509545  -68.164017    0446022-680950   16.224   0.123   15.813   0.173   15.45   -9.99           0
  071.532057  -68.143913    0446076-680838   16.723   0.153   17.127   -9.99   15.42   0.233           0
  072.391292  -68.013634    0449339-680049   15.699   0.070   15.147   0.106   14.74   0.118           0
  071.763480  -68.041992    0447032-680231   15.787   0.070   15.391   0.117   14.70   -9.99           0
  071.599056  -68.400223    0446237-682400   14.996   0.044   14.146   0.048   14.00   0.061           0
  072.709130  -68.105797    0450501-680620   15.497   0.078   14.697   0.076   14.53   0.107           0
  071.861101  -68.479469    0447266-682846   16.310   0.118   15.570   0.148   15.43   0.238           0
  072.004756  -68.497307    0448011-682950   15.588   0.062   14.805   0.071   14.63   0.112           0
  071.526980  -68.354950    0446064-682117   16.464   0.131   15.764   0.162   15.38   0.242           0
  072.776831  -68.352112    0451064-682107   16.027   0.116   15.717   0.185   15.47   -9.99           0
  072.424307  -68.018204    0449418-680105   16.401   0.118   15.931   0.179   15.60   -9.99           0
  072.264237  -68.000198    0449034-680000   14.078   0.043   13.158   0.038   12.92   0.041           0
  072.631995  -68.430618    0450316-682550   14.366   0.032   13.498   0.042   13.26   0.046           0
  072.469248  -68.026054    0449526-680133   14.362   0.033   13.477   0.039   13.33   0.046           0
  071.999281  -68.002708    0447598-680009   15.002   0.046   14.201   0.050   14.05   0.081           0
  072.785408  -68.345627    0451084-682044   15.140   0.063   14.493   0.066   14.49   0.119           0
  072.759907  -68.366409    0451023-682159   16.237   0.141   15.696   0.172   15.19   -9.99           0
  072.353723  -68.007866    0449248-680028   16.595   0.155   15.685   -9.99   15.67   -9.99           0
  071.484748  -68.190735    0445563-681126   14.544   0.036   13.684   0.042   13.54   0.058           0
  072.350520  -68.492851    0449241-682934   15.670   0.063   14.757   0.078   14.30   0.085           0
  072.560660  -68.047310    0450145-680250   16.489   0.126   16.418   -9.99   15.71   -9.99           0
  072.329382  -68.495117    0449190-682942   14.585   0.035   13.765   0.045   13.67   0.051           0
  071.529148  -68.143715    0446069-680837   16.681   0.154   15.819   -9.99   15.42   -9.99           0
  072.586871  -68.446373    0450208-682646   15.904   0.085   15.204   0.104   14.30   -9.99           0
  071.851645  -68.479118    0447243-682844   16.570   0.143   16.059   -9.99   14.99   -9.99           0
  071.537485  -68.136627    0446089-680811   11.087   0.031   10.583   0.033   10.43   0.030           0
  072.669520  -68.084641    0450406-680504   16.512   0.132   15.797   0.169   16.20   -9.99           0
  071.786891  -68.466301    0447088-682758   15.540   0.062   14.610   0.062   14.62   0.124           0
  071.577918  -68.391663    0446187-682329   13.682   0.029   13.071   0.038   12.75   0.039           0
  071.491387  -68.179375    0445579-681045   15.777   0.074   15.198   0.113   15.06   0.199           0
  072.604721  -68.441269    0450251-682628   16.410   0.109   15.771   0.158   15.35   -9.99           0
  072.623524  -68.066414    0450296-680359   14.584   0.036   13.910   0.047   13.74   0.055           0
  072.477244  -68.474022    0449545-682826   16.013   0.083   15.166   0.096   15.18   0.189           0
  071.688507  -68.439186    0446452-682621   14.980   0.040   14.199   0.051   14.04   0.077           0
  071.497795  -68.331276    0445594-681952   16.558   0.152   16.163   0.248   15.77   -9.99           0
  072.411444  -68.485672    0449387-682908   16.483   0.119   16.001   0.195   15.76   -9.99           0
  072.489596  -68.028931    0449575-680144   15.958   0.083   15.059   0.090   15.08   0.172           0
  071.713447  -68.053841    0446512-680313   15.765   0.080   15.565   0.142   15.24   0.199           0
  072.588352  -68.446762    0450212-682648   16.920   0.213   16.450   0.393   14.74   0.133           0
  071.622121  -68.087692    0446293-680515   14.900   0.042   14.019   0.050   13.75   0.061           0
  072.388746  -68.011215    0449332-680040   15.521   0.059   15.375   0.110   15.28   0.228           0
  071.664231  -68.431099    0446394-682551   15.668   0.066   15.048   0.089   14.86   0.132           0
  072.795025  -68.162750    0451108-680945   16.126   0.135   15.654   0.173   15.70   -9.99           0
  071.494495  -68.173851    0445586-681025   15.584   0.065   14.970   0.087   14.79   0.156           0
  072.574121  -68.049797    0450177-680259   14.931   0.043   14.036   0.051   13.80   0.066           0
  072.682621  -68.089409    0450438-680521   13.719   0.028   13.297   0.040   13.35   0.050           0
  072.600189  -68.057739    0450240-680327   14.556   0.034   13.764   0.040   13.76   0.057           0
  071.744168  -68.044418    0446586-680239   15.205   0.056   14.810   0.080   14.90   0.151           0
  072.722984  -68.392548    0450535-682333   16.182   0.137   17.501   -9.99   16.34   -9.99           0
  071.908504  -68.011185    0447380-680040   13.853   0.031   13.016   0.034   12.81   0.039           0
  072.503055  -68.469498    0450007-682810   14.193   0.031   13.744   0.043   13.67   0.055           0
  071.605430  -68.094627    0446253-680540   15.169   0.052   14.571   0.064   14.20   0.081           0
  071.838865  -68.022560    0447213-680121   15.665   0.069   14.915   0.097   14.89   0.155           0
  072.735780  -68.385399    0450565-682307   16.055   0.113   15.570   0.164   15.66   -9.99           0
  071.558470  -68.382019    0446140-682255   13.856   0.032   13.431   0.037   13.34   0.047           0
  071.509653  -68.156830    0446023-680924   14.411   0.039   13.547   0.042   13.52   0.058           0
  072.666937  -68.081833    0450400-680454   15.880   0.086   15.235   0.104   15.09   -9.99           0
  072.570992  -68.452812    0450170-682710   14.982   0.043   14.102   0.050   13.76   0.064           0
  072.669180  -68.418930    0450406-682508   15.020   0.045   14.726   0.078   14.63   0.124           0
  072.405051  -68.012741    0449372-680045   14.634   0.038   14.140   0.047   14.06   0.080           0
  072.690183  -68.409889    0450456-682435   16.491   0.127   15.668   0.160   15.17   -9.99           0
  071.948682  -68.005547    0447476-680019   16.463   0.126   15.637   -9.99   15.52   -9.99           0
  072.602771  -68.443642    0450246-682637   15.956   0.076   15.462   0.121   15.06   0.167           0
  072.444858  -68.018982    0449467-680108   16.474   0.134   16.224   -9.99   15.34   -9.99           0
  072.467958  -68.477448    0449523-682838   15.885   0.077   15.614   0.139   15.13   0.182           0
  072.782625  -68.148605    0451078-680854   15.184   0.062   14.863   0.084   15.18   -9.99           0
  072.436427  -68.483131    0449447-682859   16.151   0.094   15.370   0.115   15.42   0.224           0
  071.698255  -68.444275    0446475-682639   16.048   0.097   15.292   0.118   15.51   -9.99           0
  072.651813  -68.426697    0450364-682536   16.201   0.094   15.474   0.128   15.49   0.262           0
  072.788595  -68.153465    0451092-680912   16.242   0.142   15.697   0.175   15.37   0.216           0
  071.561375  -68.385139    0446147-682306   15.754   0.074   15.127   0.103   15.00   0.189           0
  072.736921  -68.115883    0450568-680657   15.946   0.103   15.195   0.115   15.19   0.196           0
  072.341034  -68.003906    0449218-680014   15.868   0.078   15.455   0.120   15.10   0.167           0
  071.740401  -68.044090    0446576-680238   16.461   0.120   15.586   0.151   15.37   0.313           0
  071.524432  -68.142006    0446058-680831   14.871   0.042   14.071   0.052   13.88   0.067           0
  072.772331  -68.362900    0451053-682146   14.884   0.053   14.606   0.069   14.69   0.139           0
  072.348964  -68.004669    0449237-680016   15.796   0.072   15.024   0.083   14.95   0.170           0
  072.721443  -68.395378    0450531-682343   15.327   0.074   14.469   0.060   14.30   0.099           0
  072.599384  -68.445602    0450238-682644   16.383   0.123   15.757   0.161   15.21   0.209           0
  072.357880  -68.005524    0449258-680019   13.758   0.033   13.622   0.036   13.67   0.054           0
  072.592216  -68.447899    0450221-682652   15.849   0.081   15.404   0.131   15.30   0.209           0
  072.804451  -68.167717    0451130-681003   16.335   0.155   15.869   0.204   15.14   -9.99           0
  072.497988  -68.472107    0449595-682819   15.517   0.059   14.658   0.064   14.60   0.102           0
  072.552543  -68.041794    0450126-680230   15.446   0.058   14.797   0.080   14.55   0.108           0
  071.491828  -68.330917    0445580-681951   16.418   0.136   15.611   -9.99   15.05   -9.99           0
  072.780607  -68.145279    0451073-680843   15.684   0.088   15.119   0.099   14.90   0.140           0
  072.818441  -68.318275    0451164-681905   14.159   0.037   13.348   0.035   13.30   0.050           0
  071.495887  -68.335442    0445590-682007   16.011   0.101   15.301   0.127   15.14   0.194           0
  071.719268  -68.451447    0446526-682705   13.261   0.027   12.580   0.036   12.38   0.034           0
